-81.99918,42.33351,"WiFi: Tim Hortons; ID# 2ECF9"
-81.99645,40.9999,"WiFi: McDonalds; ID# 3440E"
-81.99589,29.0886,"WiFi: McDonalds; ID# 32B66"
-81.995181,40.9992,"WiFi: Bob Evans; ID# 2B1B0"
-81.993752,37.858051,"WiFi: McDonalds; ID# 35314"
-81.992586,43.10114,"WiFi: Tim Hortons; ID# 2ED8F"
-81.9868416,33.4711992,"WiFi: McDonalds; ID# 32CD9"
-81.9859484,33.4746477,"WiFi: McDonalds; ID# 32CDD"
-81.984773,34.493639,"WiFi: McDonalds; ID# 349F8"
-81.982392,30.285933,"WiFi: McDonalds; ID# 3298A"
-81.97757,41.38494,"WiFi: McDonalds; ID# 34580"
-81.976779,34.923901,"WiFi: McDonalds; ID# 34A2D"
-81.9755,28.002865,"WiFi: Starbucks; ID# 313DF"
-81.974807,36.701468,"WiFi: McDonalds; ID# 34F8C"
-81.97449,26.60748,"WiFi: McDonalds; ID# 329B0"
-81.97409,28.02603,"WiFi: McDonalds; ID# 32AAE"
-81.97385,28.12397,"WiFi: McDonalds; ID# 32AB7"
-81.97367,26.65214,"WiFi: McDonalds; ID# 329B6"
-81.973622,34.985043,"WiFi: McDonalds; ID# 34A32"
-81.973253,28.09134,"WiFi: Starbucks; ID# 313E0"
-81.9725,27.89476,"WiFi: McDonalds; ID# 32B36"
-81.97185,28.08635,"WiFi: McDonalds; ID# 32AB3"
-81.971652,27.948129,"WiFi: Bob Evans; ID# 2B091"
-81.967754,28.961788,"WiFi: McDonalds; ID# 32C2C"
-81.966738,28.081534,"WiFi: Bob Evans; ID# 2B090"
-81.963989,28.079348,"WiFi: McDonalds; ID# 32AB2"
-81.961578,35.016692,"WiFi: McDonalds; ID# 34A2E"
-81.95959,33.501546,"WiFi: Starbucks; ID# 313E1"
-81.95796,27.9791,"WiFi: McDonalds; ID# 32AB8"
-81.957482,27.980276,"WiFi: Starbucks; ID# 313E2"
-81.957397,26.62974,"WiFi: McDonalds; ID# 329B1"
-81.957388,28.018296,"WiFi: Starbucks; ID# 313E3"
-81.95715,28.01317,"WiFi: McDonalds; ID# 32AB1"
-81.956658,41.462632,"WiFi: Starbucks; ID# 313E4"
-81.9554632,33.5210154,"WiFi: McDonalds; ID# 34A0E"
-81.955426,28.865201,"WiFi: McDonalds; ID# 32C6D"
-81.953964,26.452676,"WiFi: McDonalds; ID# 32A27"
-81.95319,41.46361,"WiFi: McDonalds; ID# 34621"
-81.9509,38.4653,"WiFi: Bob Evans; ID# 2B2AB"
-81.950623,28.103895,"WiFi: Starbucks; ID# 313E5"
-81.950607,28.054834,"WiFi: McDonalds; ID# 32AB6"
-81.950369,26.662743,"WiFi: Starbucks; ID# 313E6"
-81.949528,41.464056,"WiFi: Bob Evans; ID# 2B252"
-81.94937,26.56244,"WiFi: McDonalds; ID# 329B2"
-81.94601,28.11367,"WiFi: McDonalds; ID# 32AB5"
-81.944646,40.846761,"WiFi: Starbucks; ID# 313E7"
-81.94444,40.84679,"WiFi: McDonalds; ID# 34631"
-81.944194,26.509761,"WiFi: Starbucks; ID# 313E8"
-81.94341,26.49423,"WiFi: McDonalds; ID# 32A1B"
-81.943113,40.844019,"WiFi: Bob Evans; ID# 2B258"
-81.941605,26.698757,"WiFi: McDonalds; ID# 329B3"
-81.941352,26.606658,"WiFi: Bob Evans; ID# 2B07C"
-81.94067,26.6203,"WiFi: McDonalds; ID# 329B4"
-81.9397,26.4737,"WiFi: Starbucks; ID# 313E9"
-81.9393191,35.36175,"WiFi: McDonalds; ID# 33D96"
-81.93665,38.45397,"WiFi: McDonalds; ID# 3530E"
-81.93471,28.9305,"WiFi: Starbucks; ID# 313EA"
-81.93452,40.80405,"WiFi: McDonalds; ID# 34632"
-81.933683,40.788298,"WiFi: Bob Evans; ID# 2B257"
-81.933294,26.670846,"WiFi: Starbucks; ID# 313EB"
-81.931469,34.96519,"WiFi: Starbucks; ID# 313EC"
-81.9304754,31.9323691,"WiFi: McDonalds; ID# 32D68"
-81.929552,34.966901,"WiFi: McDonalds; ID# 34A2C"
-81.9287621,36.0816955,"WiFi: McDonalds; ID# 33D4D"
-81.92459,41.41529,"WiFi: McDonalds; ID# 3457E"
-81.92438,28.02313,"WiFi: McDonalds; ID# 32AAF"
-81.921167,27.953212,"WiFi: McDonalds; ID# 32AB0"
-81.91691,40.53554,"WiFi: McDonalds; ID# 34555"
-81.913383,29.621597,"WiFi: McDonalds; ID# 32A5F"
-81.913038,28.901234,"WiFi: Starbucks; ID# 313ED"
-81.91228,33.770741,"WiFi: McDonalds; ID# 349C3"
-81.910244,28.897306,"WiFi: Starbucks; ID# 313EE"
-81.90968,41.41858,"WiFi: McDonalds; ID# 3457F"
-81.90818,41.420883,"WiFi: Bob Evans; ID# 2B21F"
-81.907876,33.5003369,"WiFi: McDonalds; ID# 34A0F"
-81.90763,28.04803,"WiFi: McDonalds; ID# 32AB9"
-81.90751,41.0305,"WiFi: McDonalds; ID# 345C1"
-81.90748,40.79574,"WiFi: McDonalds; ID# 34630"
-81.906348,41.032869,"WiFi: Starbucks; ID# 313EF"
-81.90416,41.47,"WiFi: McDonalds; ID# 34622"
-81.9040775,32.1613759,"WiFi: McDonalds; ID# 32D0C"
-81.9031,26.55646,"WiFi: McDonalds; ID# 32A1C"
-81.901874,41.418761,"WiFi: Starbucks; ID# 313F0"
-81.9016,28.9068,"WiFi: Starbucks; ID# 313F1"
-81.901535,30.041714,"WiFi: McDonalds; ID# 32B29"
-81.898941,26.682199,"WiFi: McDonalds; ID# 32B4E"
-81.898584,41.425435,"WiFi: Starbucks; ID# 313F2"
-81.898111,27.99469,"WiFi: Starbucks; ID# 313F3"
-81.8981,39.96566,"WiFi: McDonalds; ID# 3463F"
-81.896808,26.555468,"WiFi: Starbucks; ID# 313F4"
-81.895231,41.418956,"WiFi: Starbucks; ID# 313F5"
-81.894908,35.022674,"WiFi: McDonalds; ID# 34A31"
-81.8902995,35.3324839,"WiFi: McDonalds; ID# 33B50"
-81.88794,26.6649,"WiFi: McDonalds; ID# 32B4F"
-81.887639,28.825493,"WiFi: Bob Evans; ID# 2B092"
-81.88734,28.82278,"WiFi: McDonalds; ID# 32AC5"
-81.886344,34.921095,"WiFi: McDonalds; ID# 34A2F"
-81.885045,26.66131,"WiFi: Bob Evans; ID# 2B096"
-81.88446,26.59654,"WiFi: McDonalds; ID# 32A1D"
-81.8807829,34.472605,"WiFi: McDonalds; ID# 349AA"
-81.878321,40.274286,"WiFi: Bob Evans; ID# 2B1D4"
-81.87636,28.74665,"WiFi: McDonalds; ID# 32AC6"
-81.87619,42.446895,"WiFi: Tim Hortons; ID# 2EF4D"
-81.872563,26.546036,"WiFi: Bob Evans; ID# 2B086"
-81.87215,26.56353,"WiFi: McDonalds; ID# 32A22"
-81.8719,26.60962,"WiFi: McDonalds; ID# 32A23"
-81.870774,26.643589,"WiFi: Starbucks; ID# 313F6"
-81.87034,40.2751,"WiFi: McDonalds; ID# 34495"
-81.869709,26.600845,"WiFi: Starbucks; ID# 313F7"
-81.86964,41.43926,"WiFi: McDonalds; ID# 344CE"
-81.8689818,31.5937162,"WiFi: McDonalds; ID# 32D81"
-81.868737,26.544403,"WiFi: Starbucks; ID# 313F8"
-81.86834,26.545207,"WiFi: Starbucks; ID# 313F9"
-81.868187,26.640841,"WiFi: McDonalds; ID# 32A1E"
-81.86622,41.37232,"WiFi: McDonalds; ID# 343F9"
-81.86595,37.6138,"WiFi: McDonalds; ID# 35304"
-81.86473,30.07197,"WiFi: McDonalds; ID# 32B2A"
-81.864652,41.154658,"WiFi: Starbucks; ID# 313FA"
-81.86412,39.65845,"WiFi: McDonalds; ID# 34542"
-81.86392,41.1143,"WiFi: McDonalds; ID# 34545"
-81.863328,41.150835,"WiFi: Starbucks; ID# 313FB"
-81.863227,35.13456,"WiFi: McDonalds; ID# 349A7"
-81.8627,41.15671,"WiFi: McDonalds; ID# 34544"
-81.862439,41.164464,"WiFi: Bob Evans; ID# 2B210"
-81.862269,26.597709,"WiFi: Starbucks; ID# 313FC"
-81.85964,41.45961,"WiFi: McDonalds; ID# 345B8"
-81.859026,28.561911,"WiFi: McDonalds; ID# 32A3E"
-81.8576837,35.3174089,"WiFi: McDonalds; ID# 33B4F"
-81.85262,41.460537,"WiFi: Starbucks; ID# 313FD"
-81.85183,26.5976,"WiFi: McDonalds; ID# 32A24"
-81.8496066,34.5253272,"WiFi: McDonalds; ID# 349AB"
-81.849136,41.462902,"WiFi: Starbucks; ID# 313FE"
-81.84844,30.30613,"WiFi: McDonalds; ID# 32A7A"
-81.845871,27.210791,"WiFi: McDonalds; ID# 32986"
-81.843055,27.908054,"WiFi: McDonalds; ID# 3298B"
-81.84122,41.22885,"WiFi: McDonalds; ID# 3440A"
-81.839085,41.480251,"WiFi: Starbucks; ID# 313FF"
-81.837777,36.11775,"WiFi: McDonalds; ID# 33CC1"
-81.83507,41.30873,"WiFi: McDonalds; ID# 345D9"
-81.83469,38.43726,"WiFi: McDonalds; ID# 35324"
-81.83332,38.47445,"WiFi: McDonalds; ID# 3534B"
-81.83308,26.47742,"WiFi: McDonalds; ID# 32A25"
-81.83047,30.563853,"WiFi: McDonalds; ID# 329AE"
-81.828671,41.31377,"WiFi: Starbucks; ID# 31400"
-81.827625,41.31354,"WiFi: Starbucks; ID# 31401"
-81.827621,30.195965,"WiFi: McDonalds; ID# 32A62"
-81.827273,41.372457,"WiFi: McDonalds; ID# 3454D"
-81.82677,26.66825,"WiFi: McDonalds; ID# 32A26"
-81.82538,38.07446,"WiFi: McDonalds; ID# 35315"
-81.82468,41.48627,"WiFi: McDonalds; ID# 3450D"
-81.82439,30.199038,"WiFi: Starbucks; ID# 31402"
-81.82433,41.312115,"WiFi: Starbucks; ID# 31403"
-81.82132,38.38763,"WiFi: McDonalds; ID# 3533E"
-81.81999,41.31232,"WiFi: McDonalds; ID# 345D8"
-81.818546,41.371663,"WiFi: Bob Evans; ID# 2B215"
-81.813757,41.40368,"WiFi: Bob Evans; ID# 2B1AD"
-81.8123231,37.0940882,"WiFi: McDonalds; ID# 3503E"
-81.81124,26.61458,"WiFi: Bob Evans; ID# 2B085"
-81.81029,32.475193,"WiFi: Starbucks; ID# 31404"
-81.809809,41.139677,"WiFi: McDonalds; ID# 34543"
-81.80924,27.53666,"WiFi: McDonalds; ID# 32C7C"
-81.807167,41.23828,"WiFi: Starbucks; ID# 31405"
-81.806279,26.406705,"WiFi: Starbucks; ID# 31406"
-81.805119,26.327445,"WiFi: McDonalds; ID# 32998"
-81.803415,24.556061,"WiFi: Starbucks; ID# 31407"
-81.803002,41.368376,"WiFi: McDonalds; ID# 3454E"
-81.80221,41.449684,"WiFi: McDonalds; ID# 34456"
-81.80203,26.273256,"WiFi: McDonalds; ID# 32B37"
-81.80134,27.75443,"WiFi: McDonalds; ID# 32A1A"
-81.800885,41.238187,"WiFi: Bob Evans; ID# 2B1AE"
-81.800571,36.464699,"WiFi: McDonalds; ID# 3433A"
-81.80057,41.2385,"WiFi: McDonalds; ID# 34409"
-81.80045,26.19894,"WiFi: McDonalds; ID# 32B3C"
-81.80045,26.54647,"WiFi: McDonalds; ID# 32A1F"
-81.799841,26.272269,"WiFi: Starbucks; ID# 31408"
-81.79977,41.4038,"WiFi: McDonalds; ID# 34405"
-81.7991,26.16874,"WiFi: McDonalds; ID# 32B3A"
-81.798246,26.548263,"WiFi: Bob Evans; ID# 2B087"
-81.797295,26.615132,"WiFi: Starbucks; ID# 31409"
-81.796731,41.136437,"WiFi: Bob Evans; ID# 2B211"
-81.796141,30.195317,"WiFi: McDonalds; ID# 32A7B"
-81.795475,26.147372,"WiFi: Starbucks; ID# 3140A"
-81.794544,38.415977,"WiFi: Bob Evans; ID# 2B2A5"
-81.79327,41.43343,"WiFi: McDonalds; ID# 3445F"
-81.79289,26.63,"WiFi: Starbucks; ID# 3140B"
-81.792422,26.142044,"WiFi: Starbucks; ID# 3140C"
-81.791464,26.211475,"WiFi: Starbucks; ID# 3140D"
-81.7872,26.4317,"WiFi: Starbucks; ID# 3140E"
-81.786944,26.483751,"WiFi: Starbucks; ID# 3140F"
-81.78488,38.42688,"WiFi: McDonalds; ID# 352FA"
-81.784593,28.822636,"WiFi: Starbucks; ID# 31410"
-81.783714,26.489258,"WiFi: McDonalds; ID# 32A20"
-81.78333,28.82186,"WiFi: McDonalds; ID# 32AC7"
-81.782721,41.447095,"WiFi: McDonalds; ID# 34457"
-81.78228,30.13286,"WiFi: McDonalds; ID# 32B74"
-81.78226,30.29239,"WiFi: McDonalds; ID# 32A63"
-81.78174,41.418537,"WiFi: Bob Evans; ID# 2B1AC"
-81.778927,26.135553,"WiFi: Starbucks; ID# 31411"
-81.778571,28.054594,"WiFi: McDonalds; ID# 32988"
-81.777,46.28628,"WiFi: Tim Hortons; ID# 2EE61"
-81.776787,47.162389,"WiFi: McDonalds; ID# 354F7"
-81.775874,26.435812,"WiFi: Starbucks; ID# 31412"
-81.77127,26.244059,"WiFi: Starbucks; ID# 31413"
-81.7709,26.12983,"WiFi: McDonalds; ID# 32B3B"
-81.770769,26.208404,"WiFi: Starbucks; ID# 31414"
-81.77044,26.43894,"WiFi: McDonalds; ID# 32A04"
-81.770093,30.140059,"WiFi: McDonalds; ID# 32B71"
-81.768942,41.467574,"WiFi: Starbucks; ID# 31415"
-81.76894,41.48252,"WiFi: McDonalds; ID# 3450C"
-81.768883,26.213754,"WiFi: McDonalds; ID# 32B3E"
-81.768623,41.386194,"WiFi: McDonalds; ID# 34598"
-81.76839,30.2485,"WiFi: McDonalds; ID# 32A64"
-81.7678,33.56367,"WiFi: McDonalds; ID# 34989"
-81.766432,41.486825,"WiFi: Starbucks; ID# 31416"
-81.766342,28.551291,"WiFi: McDonalds; ID# 329C4"
-81.765934,32.410149,"WiFi: McDonalds; ID# 32E0F"
-81.76489,38.95353,"WiFi: McDonalds; ID# 35332"
-81.76423,40.84696,"WiFi: McDonalds; ID# 3458E"
-81.76282,32.43851,"WiFi: McDonalds; ID# 32E10"
-81.76243,46.24957,"WiFi: Tim Hortons; ID# 2ED85"
-81.76053,41.46477,"WiFi: McDonalds; ID# 3444F"
-81.759514,41.418638,"WiFi: McDonalds; ID# 34406"
-81.7588,26.5404,"WiFi: Starbucks; ID# 31417"
-81.75855,41.35091,"WiFi: McDonalds; ID# 34593"
-81.756505,26.330437,"WiFi: Bob Evans; ID# 2B079"
-81.756329,32.434291,"WiFi: Starbucks; ID# 3141A"
-81.75565,24.57216,"WiFi: McDonalds; ID# 32A94"
-81.755547,30.248489,"WiFi: McDonalds; ID# 32A65"
-81.75499,43.31438,"WiFi: Tim Hortons; ID# 2ED9F"
-81.753128,30.305351,"WiFi: McDonalds; ID# 32A7C"
-81.753097,26.331972,"WiFi: McDonalds; ID# 32997"
-81.752273,30.150337,"WiFi: Starbucks; ID# 3141B"
-81.751261,28.586161,"WiFi: McDonalds; ID# 32B2E"
-81.750374,26.211435,"WiFi: Starbucks; ID# 3141C"
-81.749811,26.138547,"WiFi: Starbucks; ID# 3141D"
-81.74783,30.16578,"WiFi: McDonalds; ID# 32B75"
-81.74656,26.27385,"WiFi: McDonalds; ID# 32B3F"
-81.7465,26.5451,"WiFi: Starbucks; ID# 3141E"
-81.745857,26.105131,"WiFi: Starbucks; ID# 3141F"
-81.74432,28.547575,"WiFi: McDonalds; ID# 329C5"
-81.740155,37.069988,"WiFi: McDonalds; ID# 35035"
-81.73958,30.20704,"WiFi: McDonalds; ID# 32A66"
-81.738998,26.274065,"WiFi: Bob Evans; ID# 2B095"
-81.73782,38.36038,"WiFi: McDonalds; ID# 352FB"
-81.737768,30.19352,"WiFi: Starbucks; ID# 31420"
-81.7372,26.2641,"WiFi: Starbucks; ID# 31421"
-81.7369,41.38032,"WiFi: McDonalds; ID# 34597"
-81.736886,30.188545,"WiFi: Starbucks; ID# 31422"
-81.736244,41.377683,"WiFi: Starbucks; ID# 31423"
-81.73579,30.27103,"WiFi: McDonalds; ID# 32A7D"
-81.735189,41.380183,"WiFi: Starbucks; ID# 31424"
-81.734763,41.425234,"WiFi: McDonalds; ID# 34407"
-81.734429,41.421431,"WiFi: Starbucks; ID# 31425"
-81.73358,41.48306,"WiFi: McDonalds; ID# 3445B"
-81.73312,28.02458,"WiFi: McDonalds; ID# 32C95"
-81.73099,30.32124,"WiFi: McDonalds; ID# 32A67"
-81.730919,28.5262,"WiFi: Bob Evans; ID# 2B080"
-81.73068,41.4163,"WiFi: McDonalds; ID# 34596"
-81.72967,26.21191,"WiFi: McDonalds; ID# 32B40"
-81.729652,25.953118,"WiFi: Starbucks; ID# 31426"
-81.72897,41.04767,"WiFi: McDonalds; ID# 34601"
-81.728225,26.211778,"WiFi: Starbucks; ID# 31427"
-81.72741,25.95318,"WiFi: McDonalds; ID# 32AD7"
-81.726541,38.355564,"WiFi: Starbucks; ID# 31428"
-81.726088,41.048167,"WiFi: Bob Evans; ID# 2B24A"
-81.72487,41.44003,"WiFi: McDonalds; ID# 34459"
-81.724174,38.820332,"WiFi: McDonalds; ID# 35334"
-81.72266,41.31403,"WiFi: McDonalds; ID# 34581"
-81.720699,26.154358,"WiFi: Starbucks; ID# 31429"
-81.719806,30.280481,"WiFi: Starbucks; ID# 3142A"
-81.71976,26.70986,"WiFi: McDonalds; ID# 32A21"
-81.7195302,33.5235538,"WiFi: McDonalds; ID# 34988"
-81.718196,28.500797,"WiFi: McDonalds; ID# 329C7"
-81.717969,33.520646,"WiFi: Starbucks; ID# 3142B"
-81.716934,38.319723,"WiFi: Bob Evans; ID# 2B2BA"
-81.7167,38.35887,"WiFi: McDonalds; ID# 3533A"
-81.7152,30.0985,"WiFi: Starbucks; ID# 3142C"
-81.714799,38.361523,"WiFi: Bob Evans; ID# 2B2B9"
-81.71469,38.32241,"WiFi: McDonalds; ID# 3533B"
-81.71455,28.0039,"WiFi: McDonalds; ID# 32C97"
-81.712819,35.735974,"WiFi: Starbucks; ID# 3142D"
-81.709,38.8265,"WiFi: Bob Evans; ID# 2B2B8"
-81.70773,43.74059,"WiFi: Tim Hortons; ID# 2ED9E"
-81.706082,43.731343,"WiFi: McDonalds; ID# 35512"
-81.705609,28.547088,"WiFi: McDonalds; ID# 329C6"
-81.70457,41.4697,"WiFi: McDonalds; ID# 34461"
-81.704447,35.080377,"WiFi: Starbucks; ID# 3142E"
-81.7036229,35.7360576,"WiFi: McDonalds; ID# 33D3F"
-81.7028284,33.5775722,"WiFi: McDonalds; ID# 34987"
-81.702766,38.809902,"WiFi: McDonalds; ID# 35333"
-81.702304,26.065915,"WiFi: McDonalds; ID# 32B38"
-81.70226,26.18316,"WiFi: McDonalds; ID# 32B3D"
-81.70213,30.18484,"WiFi: McDonalds; ID# 32B72"
-81.70191,41.45081,"WiFi: McDonalds; ID# 34460"
-81.701154,30.165065,"WiFi: McDonalds; ID# 32B73"
-81.698499,41.499233,"WiFi: Starbucks; ID# 3142F"
-81.69767,30.2483,"WiFi: McDonalds; ID# 32A7E"
-81.69759,30.43736,"WiFi: McDonalds; ID# 32A68"
-81.697558,28.564587,"WiFi: Starbucks; ID# 31430"
-81.695323,30.236696,"WiFi: Starbucks; ID# 31431"
-81.6953,28.5466,"WiFi: Starbucks; ID# 31432"
-81.695034,41.405459,"WiFi: McDonalds; ID# 34595"
-81.694818,41.295782,"WiFi: Starbucks; ID# 31433"
-81.694036,41.501587,"WiFi: Starbucks; ID# 31434"
-81.69378,41.49687,"WiFi: McDonalds; ID# 34454"
-81.692308,41.499835,"WiFi: Starbucks; ID# 31435"
-81.691156,26.272562,"WiFi: McDonalds; ID# 32B39"
-81.69062,41.45962,"WiFi: Starbucks; ID# 31436"
-81.690178,41.507081,"WiFi: Starbucks; ID# 31437"
-81.689878,41.504335,"WiFi: McDonalds; ID# 3444D"
-81.68854,30.00491,"WiFi: McDonalds; ID# 32A3C"
-81.688196,26.155245,"WiFi: McDonalds; ID# 32B41"
-81.688156,43.729367,"WiFi: Tim Hortons; ID# 2ED9D"
-81.687541,26.190933,"WiFi: McDonalds; ID# 32A3A"
-81.68752,41.36166,"WiFi: McDonalds; ID# 34594"
-81.6874,41.0646,"WiFi: Starbucks; ID# 31438"
-81.68555,28.82724,"WiFi: McDonalds; ID# 32A05"
-81.6849455,33.6607519,"WiFi: McDonalds; ID# 34986"
-81.684822,41.280331,"WiFi: Starbucks; ID# 31439"
-81.68399,43.162891,"WiFi: Tim Hortons; ID# 2EF17"
-81.682003,41.500913,"WiFi: Starbucks; ID# 3143A"
-81.68114,30.493277,"WiFi: Starbucks; ID# 3143B"
-81.68111,30.493252,"WiFi: Starbucks; ID# 3143C"
-81.681023,36.797498,"WiFi: McDonalds; ID# 34FDD"
-81.680838,30.312048,"WiFi: Starbucks; ID# 3143D"
-81.678504,29.992085,"WiFi: Starbucks; ID# 3143E"
-81.67657,28.356216,"WiFi: Starbucks; ID# 3143F"
-81.676007,30.491125,"WiFi: Starbucks; ID# 31440"
-81.66962,38.37088,"WiFi: McDonalds; ID# 352F4"
-81.6692426,36.2053534,"WiFi: McDonalds; ID# 33CC9"
-81.668392,28.821,"WiFi: Starbucks; ID# 31441"
-81.66761,30.057804,"WiFi: Starbucks; ID# 31442"
-81.66725,30.34663,"WiFi: McDonalds; ID# 32A7F"
-81.66656,28.93131,"WiFi: McDonalds; ID# 32C72"
-81.66629,41.49986,"WiFi: McDonalds; ID# 34455"
-81.665866,35.246072,"WiFi: McDonalds; ID# 33CC8"
-81.6642615,35.7272034,"WiFi: McDonalds; ID# 33D3E"
-81.6632587,35.0915022,"WiFi: McDonalds; ID# 349CC"
-81.662785,30.428402,"WiFi: Starbucks; ID# 31443"
-81.66217,30.313993,"WiFi: McDonalds; ID# 32B2F"
-81.661281,27.977909,"WiFi: McDonalds; ID# 32C96"
-81.660164,30.430094,"WiFi: McDonalds; ID# 32A80"
-81.659628,30.325027,"WiFi: Starbucks; ID# 31444"
-81.657272,29.655167,"WiFi: McDonalds; ID# 32BA8"
-81.655991,30.280457,"WiFi: McDonalds; ID# 32B32"
-81.6558,30.33136,"WiFi: McDonalds; ID# 32A69"
-81.65547,28.24138,"WiFi: McDonalds; ID# 329E1"
-81.655399,30.332855,"WiFi: McDonalds; ID# 32A81"
-81.654854,30.304121,"WiFi: Starbucks; ID# 31445"
-81.654639,26.034918,"WiFi: Starbucks; ID# 31446"
-81.653168,28.811279,"WiFi: McDonalds; ID# 32AC2"
-81.65209,41.51706,"WiFi: McDonalds; ID# 34452"
-81.651649,30.787619,"WiFi: McDonalds; ID# 32D89"
-81.6511,30.3766,"WiFi: McDonalds; ID# 32A82"
-81.65057,26.60732,"WiFi: McDonalds; ID# 32AC8"
-81.649661,41.395826,"WiFi: Bob Evans; ID# 2B1F8"
-81.64875,28.230069,"WiFi: Bob Evans; ID# 2B081"
-81.646,41.46276,"WiFi: McDonalds; ID# 3445A"
-81.645351,30.620087,"WiFi: McDonalds; ID# 32C9E"
-81.64455,28.82376,"WiFi: McDonalds; ID# 32B35"
-81.644399,41.135763,"WiFi: Bob Evans; ID# 2B199"
-81.643336,30.260154,"WiFi: Starbucks; ID# 31447"
-81.6428,31.9703,"WiFi: Starbucks; ID# 31448"
-81.642093,28.824166,"WiFi: Bob Evans; ID# 2B094"
-81.6418726,32.7483891,"WiFi: McDonalds; ID# 32E1E"
-81.6417,41.396192,"WiFi: Starbucks; ID# 31449"
-81.640956,35.0585155,"WiFi: McDonalds; ID# 349CB"
-81.640838,38.356475,"WiFi: Starbucks; ID# 3144A"
-81.64063,41.39419,"WiFi: McDonalds; ID# 34500"
-81.64018,41.02594,"WiFi: McDonalds; ID# 34584"
-81.63995,28.12627,"WiFi: McDonalds; ID# 32A42"
-81.6395,39.54795,"WiFi: McDonalds; ID# 343FB"
-81.639099,34.7249079,"WiFi: McDonalds; ID# 34A3F"
-81.638411,41.136686,"WiFi: McDonalds; ID# 3455B"
-81.638214,30.480046,"WiFi: Starbucks; ID# 3144B"
-81.637032,29.64855,"WiFi: McDonalds; ID# 32BA9"
-81.635742,30.480034,"WiFi: McDonalds; ID# 32A6A"
-81.634447,41.13584,"WiFi: Starbucks; ID# 3144C"
-81.634422,30.461191,"WiFi: McDonalds; ID# 32A83"
-81.63285,30.16003,"WiFi: McDonalds; ID# 32A84"
-81.63278,30.28832,"WiFi: McDonalds; ID# 32A6B"
-81.632531,28.016723,"WiFi: McDonalds; ID# 329FD"
-81.631852,44.181292,"WiFi: Tim Hortons; ID# 2EDEF"
-81.63058,41.50353,"WiFi: McDonalds; ID# 3445C"
-81.62924,41.22073,"WiFi: McDonalds; ID# 345B4"
-81.62882,28.10646,"WiFi: McDonalds; ID# 32A43"
-81.62858,28.34696,"WiFi: McDonalds; ID# 32A99"
-81.62804,30.183653,"WiFi: Bob Evans; ID# 2B089"
-81.62701,41.3175,"WiFi: McDonalds; ID# 34402"
-81.62659,40.508,"WiFi: McDonalds; ID# 345DA"
-81.626124,41.320819,"WiFi: Starbucks; ID# 3144D"
-81.625816,30.118841,"WiFi: McDonalds; ID# 32A8D"
-81.625404,30.261471,"WiFi: McDonalds; ID# 32B30"
-81.624496,30.192968,"WiFi: McDonalds; ID# 32A6C"
-81.62398,30.26249,"WiFi: McDonalds; ID# 32A6D"
-81.623316,42.958994,"WiFi: Tim Hortons; ID# 2EFA7"
-81.6225,41.47236,"WiFi: McDonalds; ID# 3445D"
-81.62237,41.502251,"WiFi: Starbucks; ID# 3144E"
-81.62069,41.50336,"WiFi: McDonalds; ID# 3445E"
-81.6205826,32.1356787,"WiFi: McDonalds; ID# 32DE1"
-81.62011,28.26123,"WiFi: McDonalds; ID# 329E2"
-81.6194,28.3314,"WiFi: Starbucks; ID# 3144F"
-81.618777,27.951454,"WiFi: Bob Evans; ID# 2B08F"
-81.618165,30.201791,"WiFi: Starbucks; ID# 31450"
-81.6175648,31.8289566,"WiFi: McDonalds; ID# 32D79"
-81.61643,41.53854,"WiFi: McDonalds; ID# 3444E"
-81.616187,44.171124,"WiFi: Tim Hortons; ID# 2EDF0"
-81.616122,41.132306,"WiFi: Starbucks; ID# 31451"
-81.615927,41.409538,"WiFi: Starbucks; ID# 31452"
-81.615708,44.175135,"WiFi: McDonalds; ID# 35526"
-81.6157,28.192,"WiFi: Starbucks; ID# 31453"
-81.612883,42.947117,"WiFi: Tim Hortons; ID# 2EFA8"
-81.6122,27.9556,"WiFi: Starbucks; ID# 31454"
-81.60897,41.420616,"WiFi: McDonalds; ID# 344DC"
-81.60798,41.01273,"WiFi: McDonalds; ID# 343EC"
-81.605973,41.505862,"WiFi: Starbucks; ID# 31455"
-81.605761,41.508076,"WiFi: Starbucks; ID# 31456"
-81.6054,41.48116,"WiFi: McDonalds; ID# 34450"
-81.60438,30.29338,"WiFi: McDonalds; ID# 32A85"
-81.603424,30.329832,"WiFi: McDonalds; ID# 32A6E"
-81.603363,30.171835,"WiFi: McDonalds; ID# 32A86"
-81.602446,30.291973,"WiFi: Starbucks; ID# 31457"
-81.60201,38.32836,"WiFi: McDonalds; ID# 352F5"
-81.59892,31.828404,"WiFi: McDonalds; ID# 32D77"
-81.598572,30.243273,"WiFi: Starbucks; ID# 31458"
-81.59817,27.90083,"WiFi: McDonalds; ID# 32AA9"
-81.59745,30.36606,"WiFi: McDonalds; ID# 32A87"
-81.59673,30.24486,"WiFi: McDonalds; ID# 32A6F"
-81.5966266,34.2832882,"WiFi: McDonalds; ID# 34A0D"
-81.5936493,31.8439411,"WiFi: McDonalds; ID# 32D78"
-81.593648,41.501276,"WiFi: Starbucks; ID# 31459"
-81.588176,41.118103,"WiFi: Starbucks; ID# 3145A"
-81.588104,28.521253,"WiFi: Starbucks; ID# 3145B"
